TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2024-11-15 11:27:43.748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/event/connected Muse-C431
2024-11-15 11:27:43.901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-11-15 11:27:44.093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-11-15 11:27:44.749,0.4343024293042775,0,0,0.2924883699890091,0.3446301245342187,0,0,0.2506431817426468,0.7117219701203064,0,0,0.6177925146471641,0.1894749077649417,0,0,0.7272974716935536,0.17849712097949,0,0,0.1357191487796543,888.4615384615385,179.7069597069597,510.9157509157509,843.3333333333334,952.9304029304029,0.046387,0.117859,0.984985,4.216919,-5.039368,0.104675,1,1,4,2,1,90.000000
2024-11-15 11:27:45.749,0.4343024293042775,0,0,0.2924883699890091,0.3446301245342187,0,0,0.2506431817426468,0.7117219701203064,0,0,0.6177925146471641,0.1894749077649417,0,0,0.7272974716935536,0.17849712097949,0,0,0.1357191487796543,847.3626373626374,319.1208791208791,616.8864468864469,842.9304029304029,743.0036630036631,0.044556,0.120850,0.984375,5.001984,-4.605713,0.418701,1,2,4,2,2,90.000000
2024-11-15 11:27:46.751,0.8692337315514075,0,0,0.2924883699890091,0.5346111685985306,0,0,0.2506431817426468,0.6337085021485118,0,0,0.6177925146471641,0.4866366523715245,0,0,0.7272974716935536,0.3741533682552227,0,0,0.1357191487796543,815.5311355311355,620.1098901098901,728.4981684981685,784.1025641025641,683.3699633699634,0.041748,0.123901,0.997314,4.830017,-4.747772,-1.039276,1,1,4,2,1,90.000000
2024-11-15 11:27:47.748,0.5610329811407053,0,0,0.5974094394260675,0.4257806157918991,0,0,0.206953560450349,0.749010430591154,0,0,0.5938189219937825,0.5464008850034792,0,0,0.5407301118205452,0.523215443724753,0,0,0.4574915908090586,817.5457875457876,705.5311355311355,757.9120879120879,793.7728937728938,906.5934065934066,0.042725,0.121033,0.999390,4.665527,-5.615082,-0.291595,1,1,4,2,1,90.000000
2024-11-15 11:27:48.749,0.7356564493264223,0,0,0.7236491967979368,0.3577509770834058,0,0,0.1305578089926788,0.7648001030995581,0,0,0.5806214639938216,0.5361930690010499,0,0,0.4838893929998861,0.373935118250142,0,0,0.4525062549213266,790.1465201465202,195.8241758241758,550.4029304029305,800.2197802197802,847.3626373626374,0.035339,0.122070,0.997620,4.366455,-5.271149,-0.635529,1,1,4,2,1,90.000000
2024-11-15 11:27:49.760,0.7531728363397489,0,0,0.4229284800860805,0.3559842539834573,0,0,0.2436364297367509,0.9443178579251251,0,0,0.7149122079766913,0.4535953257613694,0,0,0.6580549206449318,0.2494486902757282,0,0,0.3756675136736689,801.4285714285714,708.7545787545788,703.1135531135532,762.7472527472528,689.0109890109891,0.035278,0.123718,0.987793,5.226288,-4.815063,-0.104675,1,1,4,2,1,90.000000
2024-11-15 11:27:50.755,0.3979875532928422,0,0,0.5944297123406695,0.4172611176896093,0,0,0.4147584565299224,0.9237167447521256,0,0,0.7866273249184321,0.510541967486559,0,0,0.7033012531102929,0.3598484068678863,0,0,0.4131486643892663,772.4175824175825,618.0952380952381,730.1098901098901,754.2857142857143,755.8974358974359,0.032104,0.123413,1.003479,4.770203,-6.093597,-0.044861,1,1,4,2,1,90.000000
2024-11-15 11:27:51.754,0.5647608053055611,0,0,0.678706235519466,0.1773275625539962,0,0,0.4015119421352261,0.451842834459852,0,0,0.6492623745613635,0.4913208264200519,0,0,0.6537759145595171,0.3956274946987974,0,0,0.3318181300136923,768.7912087912088,521.3919413919414,686.1904761904763,751.4652014652015,750.2564102564103,0.035583,0.120911,0.983582,5.487976,-5.330963,0.441132,1,1,4,2,1,90.000000
2024-11-15 11:27:52.749,0.507526218083454,0,0,0.8197036029280992,0.4393974670307216,0,0,0.7539597129121541,0.3881854588877292,0,0,0.6240901718855709,0.4347240985740802,0,0,0.6046761110238573,0.284209528298448,0,0,0.1084275263033539,809.4871794871796,876.3736263736264,786.5201465201466,794.1758241758242,745.8241758241759,0.029968,0.124207,0.987549,5.779572,-5.988922,0.710297,1,1,4,2,1,90.000000
2024-11-15 11:27:53.757,0.1293155810138835,0,0,0.5574191538169174,0.2426929289430582,0,0,0.4151473439751883,0.3495814030862633,0,0,0.4550032767714463,0.3759938310343409,0,0,0.5306766425778686,0.2286090232838527,0,0,0.2828758861621354,806.2637362637363,592.7106227106227,709.5604395604396,803.4432234432235,743.4065934065934,0.029724,0.123291,0.991211,5.271149,-5.390778,-0.171967,1,1,4,2,1,90.000000
