TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2024-11-14 12:16:27.557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/event/connected Muse-C431
2024-11-14 12:16:27.937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-11-14 12:16:28.557,0.1875583514014908,0,0,0.56530270553566,0.5333220596176328,0,0,0.3310611655396803,0.7876963225478297,0,0,0.2836374736287419,0.6184122302602688,0,0,0.7770858662997422,-0.06426616757087665,0,0,0.2705313845728869,793.7728937728938,1098.388278388278,826.4102564102565,658.7912087912088,778.4615384615385,0.962158,0.063538,0.187927,4.882355,-4.919739,-0.314026,1,1,4,2,1,30.000000
2024-11-14 12:16:29.557,0.2732716752719511,0,0,0.56530270553566,0.5291469203942341,0,0,0.3310611655396803,0.7634640548939493,0,0,0.2836374736287419,0.5798450561989235,0,0,0.7770858662997422,-0.1875181071819539,0,0,0.2705313845728869,738.974358974359,1636.300366300366,815.1282051282052,652.3443223443223,580.6227106227107,0.962158,0.062439,0.186584,4.433746,-5.256195,-0.224304,1,1,4,2,1,30.000000
2024-11-14 12:16:29.622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-11-14 12:16:30.555,0.9367569276769836,0,0,1.304134280276583,0.5714052437726314,0,0,0.8287754835396165,0.90616811444065,0,0,0.7072161965685901,0.6918635079137699,0,0,0.7920335509102772,0.1189640785856307,0,0,0.3633739763287469,712.3809523809524,1189.85347985348,745.4212454212454,625.7509157509157,837.6923076923077,0.963318,0.064514,0.184021,4.471130,-4.904785,-0.186920,1,1,4,2,1,30.000000
2024-11-14 12:16:31.558,0.448196643266053,0,0,0.5528963471393464,0.5678849009209919,0,0,0.3085782832831458,0.8749878649956671,0,0,0.5954034009276773,0.6498928658809506,0,0,0.7242695964591572,0.007718928436990135,0,0,0.3268070115205167,779.2673992673992,1045.201465201465,776.4468864468864,720.4395604395604,801.4285714285714,0.959412,0.065735,0.191345,5.151520,-5.121613,-0.074768,1,1,4,2,1,30.000000
2024-11-14 12:16:32.209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-11-14 12:16:32.552,0.5223597014573089,0,0,0.880424148536915,0.6722483721075863,0,0,0.3509368875112391,1.228228942148857,0,0,0.7533689690079479,0.6996188426885109,0,0,0.7032626600598917,0.1296122079249765,0,0,0.2282780156875429,771.6117216117216,746.2271062271062,775.6410256410256,673.6996336996338,821.1721611721612,0.964294,0.069885,0.192078,5.121613,-5.248718,-0.463562,1,1,4,2,1,30.000000
2024-11-14 12:16:33.551,1.053238502701346,0,0,1.020948174838845,0.7800355227792849,0,0,0.4197898324889861,1.236497065341571,0,0,0.7195954018413288,0.8397879652305681,0,0,0.7705272630729143,0.3427099190759909,0,0,0.1699988083895819,757.5091575091575,580.2197802197802,715.6043956043957,673.2967032967033,836.8864468864469,0.966675,0.066467,0.195862,5.054321,-5.031891,-0.246735,1,1,4,2,1,30.000000
2024-11-14 12:16:34.024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-11-14 12:16:34.559,0.8603608904689376,0,0,0.94175639964227,0.3314611486781835,0,0,0.4663606494838836,0.9642321315902757,0,0,0.839285361755831,0.7664583059944704,0,0,0.7661215556964098,0.2740887787464087,0,0,0.379868629748803,799.0109890109891,1170.10989010989,812.7106227106227,755.8974358974359,736.1538461538462,0.963318,0.060974,0.189697,4.710388,-5.360870,-0.059814,1,1,4,2,1,30.000000
2024-11-14 12:16:35.556,0.3115714485473932,0,0,0.7889471551490419,0.03857758685751793,0,0,0.5877738204196705,0.6222099978866222,0,0,0.7052381239623127,0.6505874964172079,0,0,0.8164204528497105,0.08597598485574169,0,0,0.2592721745555507,804.6520146520147,1617.765567765568,806.2637362637363,774.0293040293041,863.0769230769231,0.963257,0.067017,0.181519,4.927216,-5.502930,-0.134583,1,1,4,2,1,30.000000
2024-11-14 12:16:36.558,0.5517894431206652,0,0,0.6444447053602743,0.1604160895832131,0,0,0.4352075386405455,0.6971007217472205,0,0,0.5994898865418516,0.7420626297774351,0,0,0.8335911437531279,0.1406969113139315,0,0,0.4071499745232651,895.3113553113553,1618.168498168498,670.0732600732601,932.3809523809524,859.8534798534798,0.964539,0.070740,0.189209,4.874878,-4.972076,-0.381317,1,1,4,2,1,30.000000
2024-11-14 12:16:37.552,0.3165753611617768,0,0,0.5909313504567779,0.1376362176310119,0,0,0.459194562528671,0.7775229035909018,0,0,0.7228518909217628,0.6912868032242789,0,0,0.8012504992952206,0.07152582234749631,0,0,0.3335918870407207,861.0622710622711,894.1025641025641,767.985347985348,869.5238095238095,747.4358974358975,0.960022,0.065125,0.192383,4.874878,-5.031891,-0.254211,1,1,4,2,1,30.000000
2024-11-14 12:16:38.547,0.3871172833263829,0,0,0.6060607798498737,0.2315134813221549,0,0,0.4807890163369757,0.7235073409167522,0,0,0.7962057199562285,0.5405977942673069,0,0,0.7813548309595062,0.08125708777892575,0,0,0.3096893368993615,863.4798534798535,924.3223443223443,814.3223443223443,846.5567765567765,906.996336996337,0.965088,0.066528,0.193604,5.226288,-5.054321,-0.426178,1,1,4,2,1,30.000000
