TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2024-11-20 10:52:13.023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/event/connected Muse-C431
2024-11-20 10:52:13.238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-11-20 10:52:14.034,0.6535467920225059,0,0,0.5667219159173976,-0.1587459879219782,0,0,0.334490431857535,0.4326084573757731,0,0,0.5056955432723254,0.5182926765967238,0,0,0.7388127683593659,0.3988664830963164,0,0,0.6672065457528068,815.5311355311355,841.7216117216118,585.4578754578755,813.1135531135532,839.7069597069598,0.921570,0.182617,0.299194,5.502930,-5.413208,0.014954,1,1,4,2,1,80.000000
2024-11-20 10:52:15.031,1.005554836171008,0,0,0.5461745350898985,0.6790553283680466,0,0,0.005024034404888798,0.6785668017628018,0,0,0.4735712395136452,0.3997600159315438,0,0,0.7027261297152761,0.3761419671276638,0,0,0.6402502317486066,830.0366300366301,933.1868131868132,730.9157509157509,813.919413919414,883.2234432234433,0.920776,0.182251,0.297852,5.218811,-5.600128,0.224304,1,1,4,2,1,80.000000
2024-11-20 10:52:16.026,0.856817038732222,0,0,0.6481105777795368,0.6514515050450566,0,0,0.3629455970207528,0.7695990705961308,0,0,0.5068273575860999,0.5014328853239669,0,0,0.6445745485649242,0.1485079133779369,0,0,0.6556428321149137,828.021978021978,402.5274725274725,531.8681318681319,848.5714285714286,1091.941391941392,0.920837,0.182922,0.297974,5.091705,-5.345917,0.224304,1,1,4,2,1,80.000000
2024-11-20 10:52:17.023,0.9989607346864862,0,0,0.5677432481540524,0.7844470199024841,0,0,0.5483936239395876,0.8066527854781187,0,0,0.5143147335815651,0.6051502095514103,0,0,0.6299400611853678,0.07398758471737207,0,0,0.6332404439168999,807.8754578754579,880,672.0879120879121,802.2344322344322,860.6593406593407,0.919739,0.184265,0.300293,5.233765,-5.854340,0.680389,1,1,4,2,1,80.000000
2024-11-20 10:52:18.024,1.090839479937855,0,0,0.5780316036932189,0.6818609945406452,0,0,0.1980303048156217,1.038058230767599,0,0,0.9111657701201424,0.6823658630080313,0,0,0.7537548898308253,0.1761663877415501,0,0,0.6040770791944609,832.4542124542124,743.0036630036631,676.9230769230769,815.934065934066,815.934065934066,0.922485,0.178650,0.299500,5.031891,-5.525360,0.112152,1,1,4,2,1,80.000000
2024-11-20 10:52:19.024,0.9250446732733,0,0,0.7226980631177451,0.6378033601089278,0,0,0.4199598902865584,1.127100769031541,0,0,0.9725836484357764,0.7396831320263125,0,0,0.7201061994709719,0.2893496905945483,0,0,0.5599529862704814,817.5457875457876,517.7655677655678,574.981684981685,836.8864468864469,865.0915750915751,0.922974,0.178650,0.301270,5.061798,-5.301056,0.186920,1,1,4,2,1,80.000000
2024-11-20 10:52:20.024,0.7396339011722403,0,0,0.2802188278387581,0.8296553431198519,0,0,0.5042903109492791,0.9595615718606332,0,0,0.8075774434352342,0.7213754405955605,0,0,0.7364296191378469,0.2542610918195796,0,0,0.6841603633829944,817.5457875457876,1168.901098901099,714.3956043956044,809.0842490842491,813.1135531135532,0.920837,0.181824,0.299622,5.413208,-5.338440,0.082245,1,1,4,2,1,80.000000
2024-11-20 10:52:21.024,0.5417477645525575,0,0,0.0907594147275825,0.4965549039084313,0,0,0.386102097651268,0.7626000014728499,0,0,0.7461270216028341,0.6875529680292297,0,0,0.8504559173578005,0.3438689681466185,0,0,0.7007902061702617,781.6849816849817,1539.194139194139,769.5970695970697,786.1172161172161,809.8901098901099,0.915833,0.173584,0.301392,5.256195,-5.861816,0.119629,1,1,4,4,1,80.000000
2024-11-20 10:52:22.023,0.4088246019173872,0,0,0.06549642874013312,0.5148556807181509,0,0,-0.01506390901801799,0.6557386422413151,0,0,0.4121036495643811,0.5882493833131185,0,0,0.9768497923981484,0.3273375018397225,0,0,0.5953969666815065,814.3223443223443,750.2564102564103,729.7069597069598,840.1098901098901,830.4395604395604,0.916626,0.183350,0.302368,5.129089,-5.547791,0.276642,1,1,4,1,1,75.000000
2024-11-20 10:52:23.032,0.6885550492358982,0,0,0.05118551659556576,0.5479475063376733,0,0,-0.07371824409057996,0.6189933281034818,0,0,0.569500900039512,0.494583583764828,0,0,0.6114693558426562,0.3992533193411136,0,0,0.603463549720228,822.3809523809524,1049.230769230769,724.8717948717949,812.3076923076924,696.2637362637363,0.916260,0.182495,0.305847,4.568329,-5.652466,0.306549,1,1,4,1,1,75.000000
2024-11-20 10:52:24.029,0.8237242361031072,0,0,0.1626896209655511,0.4849577912353398,0,0,0.162146013207062,0.6910245631790563,0,0,0.7191022803326547,0.5407604601595747,0,0,0.6720918456955808,0.314381618421168,0,0,0.3506082619206229,804.2490842490843,772.014652014652,663.6263736263736,817.5457875457876,904.1758241758242,0.918335,0.182190,0.297729,5.383301,-5.585175,-0.127106,1,1,4,1,1,75.000000
2024-11-20 10:52:25.028,0.9719599392215454,0,0,0.4095498286354466,0.4299712190324548,0,0,0.43092386754511,0.810434811846438,0,0,0.7089949414796597,0.6023151801736146,0,0,0.6402410714874576,0.329382330102247,0,0,0.4109304135181926,804.2490842490843,435.970695970696,622.9304029304029,829.2307692307693,900.1465201465202,0.918884,0.179688,0.301697,4.912262,-5.473022,0.433655,1,1,4,1,1,75.000000
2024-11-20 10:52:26.024,0.7501548300116732,0,0,0.4585673520111187,0.3145787607114289,0,0,0.4162231897123058,0.7834737797162821,0,0,0.8119707551125736,0.5331899793756459,0,0,0.6315953926035753,0.2660491346297997,0,0,0.3820295272165668,818.7545787545788,1116.520146520146,709.5604395604396,812.3076923076924,829.2307692307693,0.921143,0.179382,0.302307,5.487976,-5.577698,0.014954,1,1,4,1,1,75.000000
2024-11-20 10:52:27.031,0.4440807104344206,0,0,0.395029938637768,0.6723151097833098,0,0,0.3953434437132953,0.8822208226042906,0,0,0.8338568533606882,0.473581702932792,0,0,0.7381572578276651,0.3414096017649103,0,0,0.3771559075594191,819.5604395604396,242.1611721611722,584.2490842490843,828.4249084249085,1030.29304029304,0.917419,0.176270,0.296204,5.241241,-5.405731,0.269165,1,1,4,4,1,75.000000
